Dayl,Prcp,Srad,Swe,Tmax,Tmin,Vp
0.14609,0.0,0.25605,0.0,-0.17190000000000003,0.062946,0.0098
0.14609,0.0,0.25605,0.0,-0.17190000000000003,0.062946,6.7e-05
0.14609,0.0,0.25605,0.0,-0.17190000000000003,0.062946,0.0093
0.14609,0.0,0.25605,0.0,-0.17190000000000003,0.062946,0.0055
0.14609,0.0,0.25605,0.0,-0.17190000000000003,0.062946,0.0003
0.14609,0.0,0.25605,0.0,-0.17190000000000003,0.062946,0.0002
0.14609,0.0,0.25605,0.0,-0.17190000000000003,0.062946,0.0005
0.14609,0.0,0.25605,0.0,-0.17190000000000003,0.062946,0.0005
0.14609,0.0,0.25605,0.0,-0.17190000000000003,0.062946,0.0004
0.14609,0.0,0.25605,0.0,-0.17190000000000003,0.062946,0.0007
0.14609,0.0,0.25605,0.0,-0.17190000000000003,0.062946,0.0
0.14609,0.0,0.25605,0.0,-0.17190000000000003,0.062946,0.0072
0.14609,0.0,0.25605,0.0,-0.17190000000000003,0.062946,0.0072
0.14609,0.0,0.25605,0.0,-0.17190000000000003,0.062946,0.0009
0.14609,0.0,0.25605,0.0,-0.17190000000000003,0.062946,6.3e-05
0.14609,0.0,0.25605,0.0,-0.17190000000000003,0.062946,0.0003
0.14609,0.0,0.25605,0.0,-0.17190000000000003,0.0398,0.0003
0.14609,0.0,0.25605,0.0,-0.17190000000000003,0.0398,0.0
0.14609,0.0,0.25605,0.0,-0.17190000000000003,0.0398,0.0093
0.14609,0.0,0.25605,0.0,-0.17190000000000003,0.0398,0.0
0.14609,0.0,0.25605,0.0,-0.17190000000000003,0.0398,0.0003
0.14609,0.0,0.11376,0.0,-0.17190000000000003,0.0398,0.000496
0.14609,0.0,0.11376,0.0,-0.17190000000000003,0.0398,0.000417
0.14609,0.0,0.11376,0.0,-0.17190000000000003,0.0398,8e-05
0.14609,0.0,0.11376,0.0,-0.17190000000000003,0.0398,0.0
0.14609,0.0,0.11376,0.0,-0.17190000000000003,0.0398,0.0
0.14609,0.0,0.11376,0.0,-0.17190000000000003,0.0398,0.000633
0.14609,0.0,0.11376,0.0,-0.17190000000000003,0.0398,0.0
0.14609,0.0,0.11376,0.0,-0.17190000000000003,0.0398,3.9e-05
0.14609,0.0,0.11376,0.0,-0.17190000000000003,0.0398,7.099999999999999e-05
0.14609,0.0,0.11376,0.0,-0.17190000000000003,0.0398,0.0
0.14609,0.0,0.11376,0.0,-0.17190000000000003,0.0398,5.9e-05
0.14609,0.0,0.11376,0.0,-0.17190000000000003,0.0398,7.6e-05
0.14609,0.0,0.11376,0.0,-0.17190000000000003,0.0398,0.000886
0.14609,0.0,0.11376,0.0,-0.17190000000000003,0.0398,0.0069
0.14609,0.0,0.11376,0.0,-0.17190000000000003,0.0398,0.0071
0.14609,0.0,0.11376,0.0,-0.17190000000000003,0.0398,7.3e-05
0.14609,0.0,0.11376,0.0,-0.17190000000000003,0.0398,0.0042
0.14609,0.0,0.11376,0.0,-0.17190000000000003,0.050315,0.0042
0.14609,0.0,0.11376,0.0,-0.17190000000000003,0.050315,0.0002
0.14609,0.0,0.11376,0.0,-0.17190000000000003,0.050315,0.0008
0.14609,0.0,0.11376,0.0,-0.17190000000000003,0.050315,0.0004
0.14609,0.0,0.11376,0.0,-0.1159,0.050315,0.0009
0.14609,0.0,0.11376,0.0,-0.1159,0.050315,6.8e-05
0.14609,0.0,0.11376,0.0,-0.1159,0.050315,2.2e-05
0.14609,0.0,0.11376,0.0,-0.1159,0.050315,0.000796
0.14609,0.0,0.11376,0.0,-0.1159,0.050315,0.0
0.14609,0.0,0.11376,0.0,-0.1159,0.050315,2.8000000000000003e-05
0.14609,0.0,0.11376,0.0,-0.1159,0.050315,5.2000000000000004e-05
0.14609,0.0,0.11376,0.0,-0.1159,0.050315,0.0055
0.14609,0.0,0.11376,0.0,-0.1159,0.050315,0.0
0.14609,0.0,0.11376,0.0,-0.1159,0.029802,0.0
0.14609,0.0,0.11376,0.0,-0.1159,0.029802,0.0054
0.14609,0.0,0.11376,0.0,-0.1159,0.029802,0.0085
0.14609,0.0,0.11376,0.0,-0.1159,0.001959,0.0085
0.14609,0.0,0.11376,0.0,-0.1159,0.001959,0.0009
0.14609,0.0,0.11376,0.0,-0.1159,0.001959,0.0007
0.14609,0.0,0.11376,0.0,-0.1159,0.001959,0.0004
0.14609,0.0,0.11376,0.0,-0.1159,0.001959,0.000242
0.14609,0.0,0.11376,0.0,-0.1159,0.001959,0.0088
0.14609,0.0,0.11376,0.0,-0.1159,0.001959,0.008518000000000001
0.14609,0.0,0.11376,0.0,-0.1159,0.001959,4e-05
0.14609,0.0,0.11376,0.0,-0.1159,0.001959,6.9e-05
0.14609,0.0,0.11376,0.0,-0.1159,0.001959,3.4e-05
0.14609,0.0,0.11376,0.0,-0.1159,0.001959,0.0
0.14609,0.0,0.11376,0.0,-0.1159,0.001959,0.0082
0.14609,0.0,0.11376,0.0,-0.1159,0.001959,0.0004
0.14609,0.0,0.11376,0.0,-0.1159,0.001959,0.0094
0.14609,0.0,0.11376,0.0,-0.1159,0.001959,0.0
0.14609,0.0,0.11376,0.0,-0.1159,0.001959,5e-05
0.14609,0.0,0.11376,0.0,-0.1159,0.001959,0.0014
0.14609,0.0,0.11376,0.0,-0.1159,0.001959,0.0009609999999999999
0.14609,0.0,0.11376,0.0,-0.1159,0.001959,0.0
0.14609,0.0,0.11376,0.0,-0.1159,0.001959,0.000459
0.14609,0.0,0.11376,0.0,-0.1159,0.001959,0.0073
0.14609,0.0,0.11376,0.0,-0.1159,0.001959,0.0008
0.14609,0.0,0.11376,0.0,-0.1159,0.001959,8.3e-05
0.14609,0.0,0.11376,0.0,-0.1159,0.001959,8.499999999999999e-05
0.14609,0.0,0.11376,0.0,-0.1159,0.001959,0.0005
0.14609,0.0,0.11376,0.0,-0.1159,0.001959,5.1e-05
0.14609,0.0,0.11376,0.0,-0.1159,0.001959,1.4999999999999999e-05
0.14609,0.0,0.11376,0.0,-0.1159,0.001959,0.0022
0.14609,0.0,0.11376,0.0,-0.1159,0.001959,0.00031299999999999996
0.14609,0.0,0.11376,0.0,-0.1159,0.001959,1.7e-05
0.14609,0.0,0.11376,0.0,-0.1159,0.001959,0.0051
0.14609,0.0,0.19955,0.0,-0.1159,0.001959,0.000663
0.14609,0.0,0.19955,0.0,-0.1159,0.001959,7.4e-05
0.14609,0.0,0.19955,0.0,-0.1159,0.001959,0.0072
0.14609,0.0,0.19955,0.0,-0.1159,0.001959,6.8e-05
0.14609,0.0,0.19955,0.0,-0.1159,0.001959,8.499999999999999e-05
0.14609,0.0,0.19955,0.0,-0.1159,0.001959,5.7999999999999994e-05
0.74842,0.0,0.19955,0.0,-0.1159,0.001959,0.008715
0.74842,0.0,0.19955,0.0,-0.1159,0.001959,7.000000000000001e-06
0.74842,0.0,0.19955,0.0,-0.1159,0.001959,0.000754
0.74842,0.0,0.19955,0.0,-0.1159,0.001959,0.0007
0.74842,0.0,0.19955,0.0,-0.1159,0.001959,8.3e-05
0.7808099999999999,0.0,0.19955,0.0,-0.1159,0.001959,0.003339
0.12639,0.0,0.42263999999999996,0.0,-0.1159,0.001959,9.1e-05
0.12639,0.0,0.42263999999999996,0.0,-0.1159,0.001959,0.00262
0.47199,0.0,0.42263999999999996,0.0,-0.1159,0.001959,9.8e-05
0.5500700000000001,0.0,0.38789,0.0,-0.1159,0.001959,0.000113
0.8175800000000001,0.0,0.38789,0.0,-0.1159,0.001959,1.8e-05
0.8175800000000001,0.0,0.38789,0.0,-0.1159,0.001959,0.000198
0.8175800000000001,0.0,0.38789,0.0,-0.1159,0.001959,5.4000000000000005e-05
0.8175800000000001,0.0,0.38789,0.0,-0.1285,0.001959,5.4000000000000005e-05
0.8175800000000001,0.0,0.38789,0.0,-0.1285,0.001959,0.000676
0.8175800000000001,0.0,0.38789,0.0,-0.1285,0.001959,0.0019
0.8175800000000001,0.0,0.23827,0.0,-0.1285,0.001959,0.000523
0.8175800000000001,0.0,0.23827,0.0,-0.1285,0.001959,6e-06
0.8175800000000001,0.0,0.23827,0.0,-0.1285,0.001959,0.000549
0.8175800000000001,0.0,0.23827,0.0,-0.1285,0.001959,9.499999999999999e-05
0.8175800000000001,0.0,0.23827,0.0,-0.1285,0.001959,3.4e-05
0.8175800000000001,0.0,0.23827,0.0,-0.1285,0.001959,0.000151
0.8175800000000001,0.0,0.34632999999999997,0.0,-0.1285,0.001959,0.00034700000000000003
0.8175800000000001,0.0,0.34632999999999997,0.0,-0.1285,0.001959,0.0019
0.8175800000000001,0.0,0.34632999999999997,0.0,-0.1285,0.001959,0.0071
0.8175800000000001,0.0,0.34632999999999997,0.0,-0.1285,0.001959,0.0054
0.8175800000000001,0.0,0.34632999999999997,0.0,-0.1285,0.001959,0.0008320000000000001
0.8175800000000001,0.0,0.34632999999999997,0.0,-0.1285,0.001959,8.4e-05
0.8175800000000001,0.0,0.34632999999999997,0.0,-0.1285,0.001959,0.0005
0.8175800000000001,0.0,0.34632999999999997,0.0,-0.1285,0.001959,5.1e-05
0.8175800000000001,0.0,0.32356999999999997,0.0,-0.1285,0.001959,6.6e-05
0.9648300000000001,0.0,0.32356999999999997,0.0,-0.1285,0.001959,7.7e-05
0.9648300000000001,0.0,0.32356999999999997,0.0,-0.1285,0.001959,4e-06
0.31042000000000003,0.0,0.32356999999999997,0.0,-0.1285,0.001959,5e-05
0.5779099999999999,0.0,0.32356999999999997,0.0,-0.1285,0.001959,9.9e-05
0.65598,0.0,0.38029,0.0,-0.1285,0.001959,6.9e-05
0.00159,0.0,0.30121,0.0,-0.1285,0.001959,5.5e-05
0.00159,0.0,0.30121,0.0,-0.1285,0.001959,8.2e-05
0.34720999999999996,0.0,0.30121,0.0,-0.1285,0.001959,0.000327
0.34720999999999996,0.0,0.30121,0.0,-0.1285,0.001959,2.6000000000000002e-05
0.6928099999999999,0.0,0.30121,0.0,-0.1285,0.001959,0.000965
0.6928099999999999,0.0,0.30121,0.0,-0.1285,0.001959,0.000227
0.6928099999999999,0.0,0.30121,0.0,-0.1285,0.001959,0.0045
0.07434,0.0,0.44145,0.0,-0.1285,0.001959,0.000236
0.38398000000000004,0.0,0.44145,0.0,-0.1285,0.001959,5.5e-05
0.57962,0.0,0.35123000000000004,0.0,-0.1285,0.001959,8.499999999999999e-05
0.57962,0.0,0.35123000000000004,0.0,-0.1285,0.001959,0.0001
0.9970800000000001,0.0,0.35123000000000004,0.0,-0.1285,0.001959,5.9999999999999995e-05
0.07515999999999999,0.0,0.35123000000000004,0.0,-0.1285,0.001959,6.8e-05
0.07515999999999999,0.0,0.35123000000000004,0.0,-0.1285,0.001959,0.0024
0.07515999999999999,0.0,0.35123000000000004,0.0,-0.1285,0.04799,0.0024
0.07515999999999999,0.0,0.35123000000000004,0.0,-0.1285,0.04799,5.6000000000000006e-05
0.07515999999999999,0.0,0.35123000000000004,0.0,-0.1285,0.04799,0.0008359999999999999
0.07515999999999999,0.0,0.35123000000000004,0.0,-0.1285,0.04799,3.3e-05
0.07515999999999999,0.0,0.35123000000000004,0.0,-0.1285,0.04799,0.0093
0.07515999999999999,0.0,0.25736000000000003,0.0,-0.1285,0.04799,8e-05
0.07515999999999999,0.0,0.25736000000000003,0.0,-0.1285,0.04799,0.0006
0.79873,0.0,0.25736000000000003,0.0,-0.1285,0.04799,3.8e-05
0.80316,0.0,0.25736000000000003,0.0,-0.1285,0.04799,0.000545
0.07071,0.0,0.25736000000000003,0.0,-0.1285,0.04799,0.009528
0.14879,0.0,0.32249,0.0,-0.1285,0.04799,9.6e-05
0.34445,0.0,0.32249,0.0,-0.1285,0.04799,5.5e-05
0.34445,0.0,0.32249,0.0,-0.1285,0.04799,0.0007
0.34445,0.0,0.32249,0.0,-0.1285,0.04799,0.0057
0.34445,0.0,0.32249,0.0,-0.1285,0.04799,6.4e-05
0.34445,0.0,0.32249,0.0,-0.1285,0.04799,0.0095
0.34445,0.0,0.32249,0.0,-0.1285,0.04799,3.7e-05
0.34445,0.0,0.32249,0.0,-0.1285,0.04799,0.0004
0.34445,0.0,0.32249,0.0,-0.1285,0.04799,0.0055
0.34445,0.0,0.32249,0.0,-0.1285,0.04799,0.0009
0.34445,0.0,0.35114999999999996,0.0,-0.1285,0.04799,0.000131
0.8767699999999999,0.0,0.35114999999999996,0.0,-0.1285,0.04799,0.0008210000000000001
0.8767699999999999,0.0,0.32894999999999996,0.0,-0.1285,0.04799,0.0064
0.21799000000000002,0.0,0.34643999999999997,0.0,-0.1285,0.04799,0.000779
0.21799000000000002,0.0,0.34643999999999997,0.0,-0.1285,0.04799,0.0077
0.21799000000000002,0.0,0.34643999999999997,0.0,-0.1285,0.07209299999999999,0.0077
0.21799000000000002,0.0,0.34643999999999997,0.0,-0.1285,0.07209299999999999,7.900000000000001e-05
0.21799000000000002,0.0,0.34643999999999997,0.0,-0.1285,0.07209299999999999,0.0007
0.21799000000000002,0.0,0.34643999999999997,0.0,-0.1285,0.07209299999999999,0.0045
0.21799000000000002,0.0,0.34643999999999997,0.0,-0.1285,0.07209299999999999,0.0006
0.21799000000000002,0.0,0.34643999999999997,0.0,-0.1285,0.07209299999999999,0.0004
0.21799000000000002,0.0,0.34643999999999997,0.0,-0.1285,0.07209299999999999,2.3e-05
0.21799000000000002,0.0,0.34643999999999997,0.0,-0.1285,0.07209299999999999,0.0008
0.21799000000000002,0.0,0.34643999999999997,0.0,-0.1285,0.07209299999999999,0.0007
0.21799000000000002,0.0,0.34643999999999997,0.0,-0.1285,0.07209299999999999,0.0004
0.21799000000000002,0.0,0.34643999999999997,0.0,-0.1285,0.099344,0.0004
0.21799000000000002,0.0,0.34643999999999997,0.0,-0.1285,0.099344,0.000604
0.21799000000000002,0.0,0.34643999999999997,0.0,-0.1285,0.099344,0.000128
0.21799000000000002,0.0,0.36723,0.0,-0.1285,0.099344,0.029675999999999998
0.21799000000000002,0.0,0.36723,0.0,-0.1285,0.099344,0.000488
0.21799000000000002,0.0,0.36723,0.0,-0.1285,0.099344,5.3e-05
0.21799000000000002,0.0,0.36723,0.0,-0.1285,0.099344,4.6e-05
0.21799000000000002,0.0,0.36723,0.0,-0.1285,0.099344,0.0024
0.21799000000000002,0.0,0.36723,0.0,-0.1285,0.099344,0.0007769999999999999
0.21799000000000002,0.0,0.36723,0.0,-0.1285,0.099344,9.499999999999999e-05
0.21799000000000002,0.0,0.36723,0.0,-0.1285,0.099344,0.0039
0.21799000000000002,0.0,0.36723,0.0,-0.1285,0.099344,0.0071
0.21799000000000002,0.0,0.36723,0.0,-0.1285,0.099344,0.0009029999999999999
0.21799000000000002,0.0,0.36723,0.0,-0.1285,0.099344,0.000337
0.21799000000000002,0.0,0.36723,0.0,-0.1285,0.099344,4.6e-05
0.21799000000000002,0.0,0.36723,0.0,-0.1285,0.099344,6.7e-05
0.21799000000000002,0.0,0.36723,0.0,-0.1285,0.099344,0.0041
0.21799000000000002,0.0,0.36723,0.0,-0.1285,0.099344,0.0017
0.21799000000000002,0.0,0.36723,0.0,-0.1285,0.099344,3.5e-05
0.21799000000000002,0.0,0.36723,0.0,-0.1285,0.099344,0.0086
0.21799000000000002,0.0,0.36723,0.0,-0.1285,0.099344,0.000536
0.21799000000000002,0.0,0.36723,0.0,-0.1285,0.099344,0.0062
0.21799000000000002,0.0,0.36723,0.0,-0.1285,0.099344,0.0057
0.21799000000000002,0.0,0.36723,0.0,-0.1285,0.099344,0.0092
0.21799000000000002,0.0,0.36723,0.0,-0.1285,0.099344,0.00022200000000000003
0.21799000000000002,0.0,0.36723,0.0,-0.1285,0.099344,0.0097
0.21799000000000002,0.0,0.36723,0.0,-0.1285,0.099344,0.004949
0.21799000000000002,0.0,0.36723,0.0,-0.1285,0.099344,0.0044
0.21799000000000002,0.0,0.36723,0.0,-0.1285,0.099344,6.8e-05
0.21799000000000002,0.0,0.31212,0.0,-0.1285,0.099344,0.069353
0.21799000000000002,0.0,0.31212,0.0,-0.1285,0.099344,0.007039
0.21799000000000002,0.0,0.31212,0.0,-0.1285,0.099344,0.006528
0.21799000000000002,0.0,0.31212,0.0,-0.1285,0.099344,7.000000000000001e-06
0.21799000000000002,0.0,0.31212,0.0,-0.1285,0.099344,4.5e-05
0.21799000000000002,0.0,0.31212,0.0,-0.1285,0.099344,0.003379
0.21799000000000002,0.0,0.31212,0.0,-0.1285,0.099344,0.004572
0.21799000000000002,0.0,0.31212,0.0,-0.1285,0.099344,0.0006900000000000001
0.21799000000000002,0.0,0.31212,0.0,-0.1285,0.099344,0.0012369999999999998
0.21799000000000002,0.0,0.31212,0.0,-0.1285,0.099344,0.00037999999999999997
0.21799000000000002,0.0,0.31212,0.0,-0.1285,0.099344,0.000977
0.21799000000000002,0.0,0.31212,0.0,-0.1285,0.099344,0.000509
0.21799000000000002,0.0,0.31212,0.0,-0.1285,0.099344,0.002876
0.21799000000000002,0.0,0.31212,0.0,-0.1285,0.099344,0.000543
0.21799000000000002,0.0,0.31212,0.0,-0.1285,0.099344,0.0017
0.21799000000000002,0.0,0.31212,0.0,-0.1285,0.099344,5.9e-05
0.21799000000000002,0.0,0.31212,0.0,-0.1285,0.099344,0.0094
0.21799000000000002,0.0,0.31212,0.0,-0.1285,0.099344,5.1e-05
0.21799000000000002,0.0,0.31212,0.0,-0.1285,0.099344,0.0095
0.21799000000000002,0.0,0.31212,0.0,-0.1285,0.099344,0.000901
0.21799000000000002,0.0,0.31212,0.0,-0.1285,0.099344,0.0033
0.21799000000000002,0.0,0.31212,0.0,-0.1285,0.099344,5.9999999999999995e-05
0.21799000000000002,0.0,0.31212,0.0,-0.1285,0.099344,0.0008
0.21799000000000002,0.0,0.31212,0.0,-0.1285,0.099344,0.0099
0.21799000000000002,0.0,0.31212,0.0,-0.1285,0.099344,0.0079
0.21799000000000002,0.0,0.31212,0.0,-0.1285,0.099344,3.7e-05
0.21799000000000002,0.0,0.31212,0.0,-0.1285,0.099344,7.2e-05
0.21799000000000002,0.0,0.31212,0.0,-0.1285,0.099344,0.0005
0.21799000000000002,0.0,0.31212,0.0,-0.1285,0.099344,0.0006
0.21799000000000002,0.0,0.31212,0.0,-0.1285,0.099344,0.0002
0.21799000000000002,0.0,0.31212,0.0,-0.1285,0.099344,0.0056
0.21799000000000002,0.0,0.31212,0.0,-0.1285,0.099344,8.1e-05
0.21799000000000002,0.0,0.31212,0.0,-0.1285,0.099344,0.000296
0.21799000000000002,0.0,0.31212,0.0,-0.1285,0.099344,6e-06
0.21799000000000002,0.0,0.31212,0.0,-0.1285,0.099344,3.6e-05
0.21799000000000002,0.0,0.31212,0.0,-0.1285,0.099344,0.0046
0.21799000000000002,0.0,0.31212,0.0,-0.1285,0.15157,0.0009
0.21799000000000002,0.0,0.31212,0.0,-0.1285,0.15157,0.000927
0.21799000000000002,0.0,0.31212,0.0,-0.1285,0.15157,8.2e-05
0.21799000000000002,0.0,0.31212,0.0,-0.1285,0.15157,5.1e-05
0.21799000000000002,0.0,0.31212,0.0,-0.1285,0.15157,0.000373
0.21799000000000002,0.0,0.31212,0.0,-0.1285,0.15157,0.000543
0.21799000000000002,0.0,0.31212,0.0,-0.1285,0.15157,0.0092
0.21799000000000002,0.0,0.31212,0.0,-0.1285,0.15157,0.0007
0.21799000000000002,0.0,0.31212,0.0,-0.1285,0.15157,2.6000000000000002e-05
0.21799000000000002,0.0,0.31212,0.0,-0.1285,0.15157,5.1e-05
0.21799000000000002,0.0,0.31212,0.0,-0.1285,0.15157,0.0042
0.21799000000000002,0.0,0.31212,0.0,-0.1285,0.15157,6.4e-05
0.21799000000000002,0.0,0.31212,0.0,-0.1285,0.15157,4e-05
0.21799000000000002,0.0,0.31212,0.0,-0.1285,0.15157,6.500000000000001e-05
0.21799000000000002,0.0,0.31212,0.0,-0.1285,0.15157,3e-06
0.21799000000000002,0.0,0.31212,0.0,-0.1285,0.15157,0.0002
0.21799000000000002,0.0,0.31212,0.0,-0.1285,0.15157,6.500000000000001e-05
0.21799000000000002,0.0,0.31212,0.0,-0.1285,0.15157,7.7e-05
0.21799000000000002,0.0,0.31212,0.0,-0.1285,0.15157,0.000664
0.21799000000000002,0.0,0.31212,0.0,-0.1285,0.15157,0.0001
0.21799000000000002,0.0,0.31212,0.0,-0.1285,0.11855,0.0009
0.21799000000000002,0.0,0.31212,0.0,-0.1285,0.11855,0.0022
0.21799000000000002,0.0,0.31212,0.0,-0.1285,0.11855,0.0004
0.21799000000000002,0.0,0.31212,0.0,-0.1285,0.11855,7.099999999999999e-05
0.21799000000000002,0.0,0.31212,0.0,-0.1285,0.021111,7.099999999999999e-05
0.21799000000000002,0.0,0.31212,0.0,-0.1285,0.12847999999999998,0.0008
0.21799000000000002,0.0,0.31212,0.0,-0.1285,0.12847999999999998,0.0004
0.21799000000000002,0.0,0.31212,0.0,-0.1285,0.091512,0.0004
0.21799000000000002,0.0,0.31212,0.0,-0.1285,0.091512,1.7e-05
0.21799000000000002,0.0,0.31212,0.0,-0.1285,0.08687,1.7e-05
0.21799000000000002,0.0,0.31212,0.0,-0.1285,0.08687,0.0001
0.21799000000000002,0.0,0.31212,0.0,-0.1285,0.08687,0.0004
0.21799000000000002,0.0,0.31212,0.0,-0.1285,0.019216,0.0004
0.21799000000000002,0.0,0.31212,0.0,-0.1285,0.019216,0.0055
0.21799000000000002,0.0,0.31212,0.0,-0.1285,0.019216,0.000212
0.21799000000000002,0.0,0.31212,0.0,-0.1285,0.019216,0.0068
0.21799000000000002,0.0,0.31212,0.0,-0.1285,0.019216,0.0082
0.21799000000000002,0.0,0.31212,0.0,-0.1285,0.12747,0.0003
0.21799000000000002,0.0,0.31212,0.0,-0.1285,0.12747,0.0083
0.21799000000000002,0.0,0.31212,0.0,-0.1285,0.16634000000000002,0.0006
0.21799000000000002,0.0,0.31212,0.0,-0.1285,0.16634000000000002,0.0021
0.21799000000000002,0.0,0.31212,0.0,-0.1285,0.16634000000000002,0.0073
0.21799000000000002,0.0,0.31212,0.0,-0.1285,0.004502,0.0073
0.21799000000000002,0.0,0.31212,0.0,-0.1285,0.075329,0.0073
0.21799000000000002,0.0,0.31212,0.0,-0.1285,0.075329,0.0073
0.21799000000000002,0.0,0.31212,0.0,-0.1285,0.075329,0.000796
0.21799000000000002,0.0,0.31212,0.0,-0.1285,0.075329,0.0052
0.21799000000000002,0.0,0.31212,0.0,-0.1285,0.075329,0.0001
0.21799000000000002,0.0,0.31212,0.0,-0.1285,0.075329,0.0001
0.21799000000000002,0.0,0.31212,0.0,-0.1285,0.099413,0.0001
0.21799000000000002,0.0,0.31212,0.0,-0.1285,0.14789000000000002,0.0008
0.21799000000000002,0.0,0.31212,0.0,-0.1285,0.14789000000000002,0.0088
0.21799000000000002,0.0,0.31212,0.0,-0.1285,0.14789000000000002,5.1e-05
0.21799000000000002,0.0,0.31212,0.0,-0.1285,0.14789000000000002,0.0087
0.21799000000000002,0.0,0.31212,0.0,-0.1285,0.07537100000000001,0.0087
0.21799000000000002,0.0,0.31212,0.0,-0.1285,0.076555,0.0087
0.21799000000000002,0.0,0.31212,0.0,-0.1285,0.076555,0.0002
0.21799000000000002,0.0,0.31212,0.0,-0.1285,0.076555,0.000334
0.21799000000000002,0.0,0.31212,0.0,-0.1285,0.076555,0.0013
0.21799000000000002,0.0,0.31212,0.0,-0.1285,0.076555,0.0009
0.21799000000000002,0.0,0.31212,0.0,-0.1285,0.076555,0.0026
0.21799000000000002,0.0,0.31212,0.0,-0.1285,0.13509000000000002,0.0006
0.21799000000000002,0.0,0.31212,0.0,-0.1285,0.13509000000000002,2.6000000000000002e-05
0.21799000000000002,0.0,0.31212,0.0,-0.1285,0.13509000000000002,0.0004
0.21799000000000002,0.0,0.31212,0.0,-0.1285,0.13509000000000002,0.0029
0.21799000000000002,0.0,0.31212,0.0,-0.1285,0.13509000000000002,0.0087
0.21799000000000002,0.0,0.31212,0.0,-0.1285,0.13509000000000002,0.0002
0.21799000000000002,0.0,0.31212,0.0,-0.1285,0.13509000000000002,0.0
0.21799000000000002,0.0,0.31212,0.0,-0.1285,0.042039,0.0
0.21799000000000002,0.0,0.31212,0.0,-0.1285,0.042039,0.0039
0.21799000000000002,0.0,0.31212,0.0,-0.1285,0.077644,0.0039
0.21799000000000002,0.0,0.31212,0.0,-0.1285,0.007481,0.0039
0.21799000000000002,0.0,0.31212,0.0,-0.1285,0.007481,0.0004
0.21799000000000002,0.0,0.31212,0.0,-0.1285,0.007481,0.0015
0.21799000000000002,0.0,0.31212,0.0,-0.1285,0.007481,0.0008
0.21799000000000002,0.0,0.31212,0.0,-0.1285,0.007481,0.0008
0.21799000000000002,0.0,0.31212,0.0,-0.1285,0.007481,0.0019
0.21799000000000002,0.0,0.31212,0.0,-0.1285,0.007481,2.9999999999999997e-05
0.21799000000000002,0.0,0.31212,0.0,-0.1285,0.007481,0.0014
0.21799000000000002,0.0,0.15778999999999999,0.0,-0.1285,0.007481,0.000773
0.21799000000000002,0.0,0.15778999999999999,0.0,-0.1285,0.007481,0.0005
0.21799000000000002,0.0,0.15778999999999999,0.0,-0.1285,0.007481,0.0003
0.21799000000000002,0.0,0.15778999999999999,0.0,-0.1285,0.007481,0.0003
0.21799000000000002,0.0,0.15778999999999999,0.0,-0.1285,0.05184400000000001,0.0003
0.21799000000000002,0.0,0.15778999999999999,0.0,-0.1285,0.05184400000000001,0.0005
0.21799000000000002,0.0,0.15778999999999999,0.0,-0.1285,0.043188,0.0005
0.21799000000000002,0.0,0.15778999999999999,0.0,-0.1285,0.043188,1.4999999999999999e-05
0.21799000000000002,0.0,0.15778999999999999,0.0,-0.1285,0.043188,0.0058
0.21799000000000002,0.0,0.15778999999999999,0.0,-0.1285,0.043188,0.0009
0.21799000000000002,0.0,0.15778999999999999,0.0,-0.1285,0.043188,0.0001
0.21799000000000002,0.0,0.15778999999999999,0.0,-0.1285,0.043188,0.0005
0.21799000000000002,0.0,0.15778999999999999,0.0,-0.1285,0.043188,0.0009
0.21799000000000002,0.0,0.15778999999999999,0.0,-0.1285,0.043188,0.0008
0.21799000000000002,0.0,0.15778999999999999,0.0,-0.1285,0.043188,0.0071
0.21799000000000002,0.0,0.15778999999999999,0.0,-0.1285,0.043188,3.3e-05
0.21799000000000002,0.0,0.15778999999999999,0.0,-0.1285,0.032086,3.3e-05
0.21799000000000002,0.0,0.15778999999999999,0.0,-0.1285,0.032086,0.0002
0.21799000000000002,0.0,0.15778999999999999,0.0,-0.1285,0.032086,0.0055
0.21799000000000002,0.0,0.15778999999999999,0.0,-0.1285,0.032086,0.0098
0.21799000000000002,0.0,0.15778999999999999,0.0,-0.1285,0.032086,0.0056
0.21799000000000002,0.0,0.15778999999999999,0.0,-0.1285,0.059578,0.0056
0.21799000000000002,0.0,0.15778999999999999,0.0,-0.1285,0.059578,0.0085
0.21799000000000002,0.0,0.15778999999999999,0.0,-0.1285,0.059578,4.3e-05
0.21799000000000002,0.0,0.15778999999999999,0.0,-0.1285,0.059578,0.0093
0.21799000000000002,0.0,0.15778999999999999,0.0,-0.1285,0.059578,0.0005
0.21799000000000002,0.0,0.15778999999999999,0.0,-0.1285,0.059578,0.0074
0.21799000000000002,0.0,0.15778999999999999,0.0,-0.1285,0.059578,0.0001
0.21799000000000002,0.0,0.15778999999999999,0.0,-0.1285,0.059578,0.0001
0.21799000000000002,0.0,0.15778999999999999,0.0,-0.1285,0.059578,0.0062
0.21799000000000002,0.0,0.15778999999999999,0.0,-0.1285,0.059578,4e-06
0.21799000000000002,0.0,0.15778999999999999,0.0,-0.1285,0.059578,0.0075
0.21799000000000002,0.0,0.15778999999999999,0.0,-0.1285,0.059578,0.0073
0.21799000000000002,0.0,0.15778999999999999,0.0,-0.1285,0.059578,7.000000000000001e-06
