Dayl,Prcp,Srad,Swe,Tmax,Tmin,Vp
0.95104,0.0,0.23977,0.0,-0.1328,0.18667,0.000127
0.95104,0.0,0.23977,0.0,-0.1328,0.18667,0.000949
0.95104,0.0,0.32855,0.0,-0.1328,0.18667,0.080038
0.95104,0.0,0.32855,0.0,-0.1328,0.18667,4e-05
0.95104,0.0,0.32855,0.0,-0.1328,0.18667,7.3e-05
0.95104,0.0,0.32855,0.0,-0.1328,0.18667,7.3e-05
0.95104,0.0,0.32855,0.0,-0.1328,0.09994700000000001,7.3e-05
0.95104,0.0,0.32855,0.0,-0.1328,0.09994700000000001,0.0009
0.95104,0.0,0.32855,0.0,-0.1328,0.09994700000000001,0.0012
0.95104,0.0,0.32855,0.0,-0.1328,0.09994700000000001,0.0012
0.95104,0.0,0.32855,0.0,-0.1328,0.09994700000000001,0.0072
0.95104,0.0,0.32855,0.0,-0.1328,0.09994700000000001,1.3000000000000001e-05
0.95104,0.0,0.32855,0.0,-0.1328,0.09994700000000001,0.0059
0.95104,0.0,0.32855,0.0,-0.1328,0.09994700000000001,0.0053
0.95104,0.0,0.32855,0.0,-0.1328,0.09994700000000001,6.4e-05
0.95104,0.0,0.32855,0.0,-0.1328,0.09994700000000001,0.0007
0.95104,0.0,0.32855,0.0,-0.1328,0.09994700000000001,0.0
0.95104,0.0,0.32855,0.0,-0.1328,0.09994700000000001,2.4e-05
0.95104,0.0,0.32855,0.0,-0.1328,0.09994700000000001,0.0018
0.95104,0.0,0.32855,0.0,-0.1328,0.09994700000000001,0.000633
0.95104,0.0,0.32855,0.0,-0.1328,0.09994700000000001,0.0003
0.95104,0.0,0.32855,0.0,-0.1328,0.09994700000000001,2.2e-05
0.95104,0.0,0.32855,0.0,-0.1328,0.09994700000000001,6.6e-05
0.95104,0.0,0.32855,0.0,-0.1328,0.10262,6.6e-05
0.95104,0.0,0.32855,0.0,-0.1328,0.10262,0.0009
0.95104,0.0,0.32855,0.0,-0.1328,0.10262,0.0008
0.95104,0.0,0.32855,0.0,-0.1328,0.10262,0.0075
0.95104,0.0,0.32855,0.0,-0.1328,0.15457,0.0008
0.95104,0.0,0.32855,0.0,-0.1328,0.15457,1.8e-05
0.95104,0.0,0.32855,0.0,-0.1328,0.15457,2.9999999999999997e-05
0.95104,0.0,0.32855,0.0,-0.1328,0.15457,0.000947
0.95104,0.0,0.32855,0.0,-0.1328,0.15457,4.8e-05
0.95104,0.0,0.32855,0.0,-0.1328,0.15457,1.9e-05
0.95104,0.0,0.32855,0.0,-0.1328,0.15457,0.0001
0.95104,0.0,0.32855,0.0,-0.1328,0.15457,0.0007
0.95104,0.0,0.32855,0.0,-0.1328,0.15457,5.2000000000000004e-05
0.95104,0.0,0.32855,0.0,-0.1328,0.15457,0.00035099999999999997
0.95104,0.0,0.32855,0.0,-0.1328,0.15457,0.00026000000000000003
0.95104,0.0,0.32855,0.0,-0.1328,0.15457,0.0007
0.95104,0.0,0.32855,0.0,-0.1328,0.15457,0.0007
0.95104,0.0,0.32855,0.0,-0.1328,0.15457,0.000128
0.95104,0.0,0.32855,0.0,-0.1328,0.15457,0.000128
0.95104,0.0,0.32855,0.0,-0.1328,0.15457,0.0005
0.95104,0.0,0.32855,0.0,-0.1328,0.089159,0.0005
0.95104,0.0,0.32855,0.0,-0.1328,0.089159,0.0079
0.95104,0.0,0.32855,0.0,-0.1328,0.089159,0.0003
0.95104,0.0,0.32855,0.0,-0.1328,0.009295,0.0003
0.95104,0.0,0.32855,0.0,-0.1328,0.009295,0.0095
0.95104,0.0,0.32855,0.0,-0.1328,0.009295,9.499999999999999e-05
0.95104,0.0,0.32855,0.0,-0.1328,0.009295,4.9e-05
0.95104,0.0,0.32855,0.0,-0.1328,0.009295,7.3e-05
0.95104,0.0,0.32855,0.0,-0.1328,0.09652899999999999,7.3e-05
0.95104,0.0,0.32855,0.0,-0.1328,0.09652899999999999,7.3e-05
0.95104,0.0,0.32855,0.0,-0.1328,0.093653,7.3e-05
0.95104,0.0,0.32855,0.0,-0.1328,0.0052060000000000006,7.3e-05
0.95104,0.0,0.32855,0.0,-0.1328,0.0052060000000000006,7.3e-05
0.95104,0.0,0.32855,0.0,-0.1328,0.0052060000000000006,0.0004
0.95104,0.0,0.32855,0.0,-0.1328,0.0052060000000000006,0.0005
0.95104,0.0,0.32855,0.0,-0.1328,0.087733,0.0005
0.95104,0.0,0.32855,0.0,-0.1328,0.087733,0.0003
0.95104,0.0,0.32855,0.0,-0.1328,0.087733,0.00010700000000000001
0.95104,0.0,0.32855,0.0,-0.1328,0.087733,4.5e-05
0.95104,0.0,0.32855,0.0,-0.1328,0.11946,0.0007
0.95104,0.0,0.32855,0.0,-0.1328,0.11055999999999999,0.0001
0.95104,0.0,0.32855,0.0,-0.1328,0.11297,0.0001
0.95104,0.0,0.32855,0.0,-0.1328,0.11297,0.003908
0.95104,0.0,0.32855,0.0,-0.1328,0.11297,9.1e-05
0.95104,0.0,0.32855,0.0,-0.1328,0.11297,4.9e-05
0.95104,0.0,0.32855,0.0,-0.1328,0.06358,4.9e-05
0.95104,0.0,0.32855,0.0,-0.1328,0.06358,0.0004
0.95104,0.0,0.32855,0.0,-0.1328,0.06358,0.0009
0.95104,0.0,0.32855,0.0,-0.1328,0.06358,0.0067
0.95104,0.0,0.32855,0.0,-0.1328,0.080278,0.0067
0.95104,0.0,0.32855,0.0,-0.1328,0.080278,0.0067
0.95104,0.0,0.32855,0.0,-0.1328,0.01823,0.0067
0.95104,0.0,0.32855,0.0,-0.1328,0.01823,0.0005
0.95104,0.0,0.32855,0.0,-0.1328,0.01823,0.0005
0.95104,0.0,0.32855,0.0,-0.1328,0.01823,0.0009
0.95104,0.0,0.32855,0.0,-0.1328,0.01823,0.0009
0.95104,0.0,0.32855,0.0,-0.1328,0.01823,0.0073
0.95104,0.0,0.32855,0.0,-0.1328,0.01823,0.0007
0.95104,0.0,0.32855,0.0,-0.1328,0.01823,0.0003
0.95104,0.0,0.32855,0.0,-0.1328,0.01823,0.0055
0.95104,0.0,0.32855,0.0,-0.1328,0.01823,0.0056
0.95104,0.0,0.32855,0.0,-0.1328,0.01823,9.8e-05
0.95104,0.0,0.32855,0.0,-0.1328,0.01823,0.0028
0.95104,0.0,0.32855,0.0,-0.1328,0.01823,9.499999999999999e-05
0.95104,0.0,0.32855,0.0,-0.1328,0.01823,0.0003
0.95104,0.0,0.32855,0.0,-0.1328,0.01823,0.0009
0.95104,0.0,0.32855,0.0,-0.1328,0.01823,0.0006
0.95104,0.0,0.32855,0.0,-0.1328,0.01823,0.0099
0.95104,0.0,0.32855,0.0,-0.1328,0.066428,0.0099
0.95104,0.0,0.32855,0.0,-0.1328,0.066428,0.0048
0.95104,0.0,0.32855,0.0,-0.1328,0.066428,0.0033
0.95104,0.0,0.32855,0.0,-0.1328,0.066428,0.0002
0.95104,0.0,0.32855,0.0,-0.1328,0.066428,0.00046100000000000004
0.95104,0.0,0.32855,0.0,-0.1328,0.066428,5.7999999999999994e-05
0.95104,0.0,0.32855,0.0,-0.1328,0.066428,0.0003
0.95104,0.0,0.32855,0.0,-0.1328,0.066428,0.0003
0.95104,0.0,0.32855,0.0,-0.1328,0.066428,0.0007
0.95104,0.0,0.32855,0.0,-0.1328,0.066428,0.0009
0.95104,0.0,0.32855,0.0,-0.1328,0.066428,0.0046
0.95104,0.0,0.32855,0.0,-0.1328,0.066428,0.0005
0.95104,0.0,0.32855,0.0,-0.1328,0.066428,0.0072
0.95104,0.0,0.32855,0.0,-0.1328,0.066428,0.0003
0.95104,0.0,0.32855,0.0,-0.1328,0.064314,0.0003
0.95104,0.0,0.32855,0.0,-0.1328,0.06621,0.0003
0.95104,0.0,0.32855,0.0,-0.1328,0.06621,0.0002
0.95104,0.0,0.32855,0.0,-0.1328,0.047984,0.0002
0.95104,0.0,0.32855,0.0,-0.1328,0.047984,0.0002
0.95104,0.0,0.32855,0.0,-0.1328,0.005964,0.0002
0.95104,0.0,0.32855,0.0,-0.1328,0.005964,0.0005
0.95104,0.0,0.32855,0.0,-0.1328,0.005964,0.0004
0.95104,0.0,0.32855,0.0,-0.1328,0.005964,0.0085
0.95104,0.0,0.32855,0.0,-0.1328,0.005964,0.0003
0.95104,0.0,0.32855,0.0,-0.1328,0.005964,0.0002
0.95104,0.0,0.32855,0.0,-0.1328,0.005964,0.0002
0.95104,0.0,0.32855,0.0,-0.1328,0.005964,5.9999999999999995e-05
0.95104,0.0,0.32855,0.0,-0.1328,0.037377999999999995,5.9999999999999995e-05
0.95104,0.0,0.32855,0.0,-0.1328,0.037377999999999995,0.0098
0.95104,0.0,0.32855,0.0,-0.1328,0.056391,0.0098
0.95104,0.0,0.32855,0.0,-0.1328,0.056391,0.0089
0.95104,0.0,0.32855,0.0,-0.1328,0.056391,0.0002
0.95104,0.0,0.32855,0.0,-0.1328,0.056391,0.0002
0.95104,0.0,0.32855,0.0,-0.1328,0.056391,0.0006
0.95104,0.0,0.32855,0.0,-0.1328,0.056391,0.0078
0.95104,0.0,0.32855,0.0,-0.1328,0.056391,0.0
0.95104,0.0,0.32855,0.0,-0.1328,0.056391,0.0054
0.95104,0.0,0.32855,0.0,-0.1328,0.056391,9.8e-05
0.95104,0.0,0.32855,0.0,-0.1328,0.056391,0.0002
0.95104,0.0,0.32855,0.0,-0.1328,0.056391,3.7e-05
0.95104,0.0,0.32855,0.0,-0.1328,0.056391,0.0009
0.95104,0.0,0.32855,0.0,-0.1328,0.056391,0.0009
0.95104,0.0,0.32855,0.0,-0.1328,0.056391,0.0008
0.95104,0.0,0.32855,0.0,-0.1328,0.056391,0.0034
0.95104,0.0,0.32855,0.0,-0.1328,0.056391,8.9e-05
0.95104,0.0,0.32855,0.0,-0.1328,0.073766,8.9e-05
0.95104,0.0,0.32855,0.0,-0.1328,0.073766,0.0074
0.95104,0.0,0.32855,0.0,-0.1328,0.073766,0.0039
0.95104,0.0,0.32855,0.0,-0.1328,0.073766,5.2000000000000004e-05
0.95104,0.0,0.32855,0.0,-0.1328,0.073766,6.4e-05
0.95104,0.0,0.32855,0.0,-0.1328,0.073766,0.0077
0.95104,0.0,0.32855,0.0,-0.1328,0.073766,0.0006
0.95104,0.0,0.32855,0.0,-0.1328,0.073766,0.0008
0.95104,0.0,0.32855,0.0,-0.1328,0.073766,2.5e-05
0.95104,0.0,0.32855,0.0,-0.1328,0.073766,1.7e-05
0.95104,0.0,0.32855,0.0,-0.1059,0.073766,0.0003
0.95104,0.0,0.32855,0.0,-0.1059,0.073766,3.3e-05
0.95104,0.0,0.32855,0.0,-0.1059,0.073766,0.005304
0.95104,0.0,0.32855,0.0,-0.1059,0.073766,1.1e-05
0.95104,0.0,0.32855,0.0,-0.1059,0.073766,2e-06
0.95104,0.0,0.32855,0.0,-0.1059,0.073766,0.0053
0.95104,0.0,0.32855,0.0,-0.1059,0.073766,0.000505
0.95104,0.0,0.32855,0.0,-0.1059,0.073766,0.000773
0.95104,0.0,0.32855,0.0,-0.1059,0.073766,4.3e-05
0.95104,0.0,0.11756,0.0,-0.1059,0.073766,0.000239
0.95104,0.0,0.11756,0.0,-0.1059,0.073766,3.4e-05
0.95104,0.0,0.11756,0.0,-0.1059,0.073766,0.008
0.95104,0.0,0.11756,0.0,-0.1059,0.073766,8.499999999999999e-05
0.95104,0.0,0.11756,0.0,-0.1059,0.073766,0.0012
0.95104,0.0,0.11756,0.0,-0.1059,0.073766,0.00044400000000000006
0.95104,0.0,0.11756,0.0,-0.1059,0.073766,0.000998
0.95104,0.0,0.11756,0.0,-0.1059,0.073766,0.0005679999999999999
0.95104,0.0,0.11756,0.0,-0.1059,0.073766,0.00020299999999999997
0.95104,0.0,0.11756,0.0,-0.1059,0.073766,0.00015
0.95104,0.0,0.11756,0.0,-0.1059,0.073766,0.0063
0.95104,0.0,0.11756,0.0,-0.1059,0.073766,6.2e-05
0.95104,0.0,0.11756,0.0,-0.1059,0.073766,8.499999999999999e-05
0.95104,0.0,0.11756,0.0,-0.1059,0.073766,0.0037
0.95104,0.0,0.11756,0.0,-0.1059,0.073766,0.000377
0.95104,0.0,0.11756,0.0,-0.1059,0.073766,4.9e-05
0.95104,0.0,0.11756,0.0,-0.1059,0.073766,0.000504
0.95104,0.0,0.11756,0.0,-0.1059,0.073766,0.0004
0.95104,0.0,0.11756,0.0,-0.1059,0.073766,1.6e-05
0.95104,0.0,0.11756,0.0,-0.1059,0.073766,0.0034
0.95104,0.0,0.15163,0.0,-0.1059,0.073766,0.0
0.95104,0.0,0.15163,0.0,-0.1059,0.073766,0.000878
0.95104,0.0,0.15163,0.0,-0.1059,0.073766,6.9e-05
0.95104,0.0,0.15163,0.0,-0.1059,0.073766,6.500000000000001e-05
0.95104,0.0,0.15163,0.0,-0.1059,0.073766,0.0006940000000000001
0.95104,0.0,0.15163,0.0,-0.1059,0.073766,0.0040479999999999995
0.95104,0.0,0.15163,0.0,-0.1059,0.073766,0.0028
0.95104,0.0,0.15163,0.0,-0.1059,0.073766,0.0071
0.95104,0.0,0.15163,0.0,-0.1059,0.073766,4e-05
0.95104,0.0,0.15163,0.0,-0.1059,0.073766,0.0018
0.95104,0.0,0.15163,0.0,-0.1059,0.073766,2.7000000000000002e-05
0.95104,0.0,0.16233,0.0,-0.1059,0.073766,0.000449
0.95104,0.0,0.16233,0.0,-0.1059,0.073766,0.00742
0.95104,0.0,0.16233,0.0,-0.1059,0.073766,0.0004
0.95104,0.0,0.16233,0.0,-0.1059,0.073766,4.5e-05
0.95104,0.0,0.16233,0.0,-0.1059,0.073766,0.0087
0.95104,0.0,0.16233,0.0,-0.1059,0.073766,6.8e-05
0.95104,0.0,0.16233,0.0,-0.1059,0.073766,0.00066
0.95104,0.0,0.16233,0.0,-0.1059,0.073766,0.000183
0.95104,0.0,0.21727000000000002,0.0,-0.1059,0.073766,0.020435
0.95104,0.0,0.21727000000000002,0.0,-0.1059,0.073766,0.00041600000000000003
0.95104,0.0,0.21727000000000002,0.0,-0.1059,0.073766,0.0048
0.95104,0.0,0.21727000000000002,0.0,-0.1059,0.073766,3.9e-05
0.95104,0.0,0.21727000000000002,0.0,-0.1059,0.073766,0.000981
0.95104,0.0,0.21727000000000002,0.0,-0.1059,0.073766,0.000383
0.95104,0.0,0.21727000000000002,0.0,-0.1059,0.073766,0.007808
0.95104,0.0,0.21727000000000002,0.0,-0.1059,0.073766,9.9e-05
0.95104,0.0,0.21727000000000002,0.0,-0.1059,0.073766,0.000184
0.95104,0.0,0.26387,0.0,-0.1059,0.073766,0.00656
0.95104,0.0,0.26387,0.0,-0.1059,0.073766,9.6e-05
0.95104,0.0,0.26387,0.0,-0.1059,0.073766,0.00040199999999999996
0.95104,0.0,0.26387,0.0,-0.1059,0.073766,0.0056
0.95104,0.0,0.26387,0.0,-0.1059,0.073766,0.000657
0.95104,0.0,0.26387,0.0,-0.1059,0.073766,0.0082
0.95104,0.0,0.26387,0.0,-0.1059,0.073766,0.0002
0.95104,0.0,0.26387,0.0,-0.1059,0.073766,0.0064
0.95104,0.0,0.26387,0.0,-0.1059,0.073766,0.000795
0.95104,0.0,0.26387,0.0,-0.1059,0.073766,1.8e-05
0.95104,0.0,0.26387,0.0,-0.1059,0.073766,7e-05
0.95104,0.0,0.26387,0.0,-0.1059,0.073766,4.6e-05
0.95104,0.0,0.26387,0.0,-0.1059,0.073766,0.0045
0.95104,0.0,0.26387,0.0,-0.1059,0.073766,0.00036
0.95104,0.0,0.26387,0.0,-0.1059,0.073766,0.0089
0.95104,0.0,0.26387,0.0,-0.1059,0.073766,0.0008
0.95104,0.0,0.26387,0.0,-0.1059,0.073766,2.1e-05
0.95104,0.0,0.24924000000000002,0.0,-0.1059,0.073766,0.000656
0.95104,0.0,0.24924000000000002,0.0,-0.1059,0.073766,2.3e-05
0.95104,0.0,0.24924000000000002,0.0,-0.1059,0.073766,0.0002
0.95104,0.0,0.24924000000000002,0.0,-0.1059,0.073766,0.0049
0.95104,0.0,0.24924000000000002,0.0,-0.1059,0.073766,0.0084
0.95104,0.0,0.24924000000000002,0.0,-0.1059,0.073766,0.000608
0.95104,0.0,0.24924000000000002,0.0,-0.1059,0.073766,0.00065
0.95104,0.0,0.24924000000000002,0.0,-0.1059,0.073766,0.0009519999999999999
0.95104,0.0,0.24924000000000002,0.0,-0.1059,0.073766,0.0005
0.95104,0.0,0.24924000000000002,0.0,-0.1059,0.073766,0.0099
0.95104,0.0,0.24924000000000002,0.0,-0.1059,0.073766,0.0008410000000000001
0.12641,0.0,0.24924000000000002,0.0,-0.1059,0.073766,2.9999999999999997e-05
0.12641,0.0,0.24924000000000002,0.0,-0.1059,0.073766,0.003221
0.12641,0.0,0.24924000000000002,0.0,-0.1059,0.073766,0.003221
0.12641,0.0,0.24924000000000002,0.0,-0.1059,0.073766,0.0001
0.12641,0.0,0.24924000000000002,0.0,-0.1059,0.073766,0.0005
0.12641,0.0,0.24924000000000002,0.0,-0.1059,0.073766,9.300000000000001e-05
0.12641,0.0,0.24924000000000002,0.0,-0.1059,0.073766,7.900000000000001e-05
0.12641,0.0,0.24924000000000002,0.0,-0.1059,0.073766,0.0032
0.12641,0.0,0.24924000000000002,0.0,-0.1059,0.073766,4.1e-05
0.12641,0.0,0.24924000000000002,0.0,-0.1059,0.073766,0.0032
0.12641,0.0,0.20549,0.0,-0.1059,0.073766,0.00021
0.12641,0.0,0.20549,0.0,-0.1059,0.073766,0.000139
0.12641,0.0,0.20549,0.0,-0.1059,0.073766,5.6000000000000006e-05
0.12641,0.0,0.20549,0.0,-0.1059,0.073766,0.000526
0.12641,0.0,0.20549,0.0,-0.1059,0.073766,0.000672
0.12641,0.0,0.20549,0.0,-0.1059,0.073766,0.0059
0.12641,0.0,0.31641,0.0,-0.1059,0.073766,0.000263
0.12641,0.0,0.31641,0.0,-0.1059,0.073766,0.0045
0.12641,0.0,0.31641,0.0,-0.1059,0.073766,0.0003
0.12641,0.0,0.31641,0.0,-0.1059,0.073766,0.0082
0.12641,0.0,0.31641,0.0,-0.1059,0.073766,6.2e-05
0.27358,0.0,0.39385000000000003,0.0,-0.1059,0.073766,0.006923
0.27358,0.0,0.39385000000000003,0.0,-0.1059,0.073766,1.6e-05
0.27358,0.0,0.39385000000000003,0.0,-0.1059,0.073766,0.0081
0.27358,0.0,0.39385000000000003,0.0,-0.1059,0.073766,7.7e-05
0.96478,0.0,0.39385000000000003,0.0,-0.1059,0.073766,6.8e-05
0.96478,0.0,0.39385000000000003,0.0,-0.1059,0.073766,8.3e-05
0.96478,0.0,0.39385000000000003,0.0,-0.1059,0.073766,0.0038
0.96478,0.0,0.39385000000000003,0.0,-0.1059,0.073766,0.0024
0.65598,0.0,0.39385000000000003,0.0,-0.1059,0.073766,4e-06
0.65598,0.0,0.39385000000000003,0.0,-0.1059,0.073766,7.7e-05
0.00161,0.0,0.39385000000000003,0.0,-0.1059,0.073766,0.0007
0.34720999999999996,0.0,0.39385000000000003,0.0,-0.1059,0.073766,0.000676
0.34720999999999996,0.0,0.39385000000000003,0.0,-0.1059,0.073766,0.0064
0.6928099999999999,0.0,0.39385000000000003,0.0,-0.1059,0.073766,0.003447
0.6928099999999999,0.0,0.39385000000000003,0.0,-0.1059,0.073766,0.000582
0.03843,0.0,0.23472,0.0,-0.1059,0.073766,4.4e-05
0.03843,0.0,0.44295999999999996,0.0,-0.1059,0.073766,0.00033
0.38399,0.0,0.44295999999999996,0.0,-0.1059,0.073766,0.006919
0.38462999999999997,0.0,0.44295999999999996,0.0,-0.1059,0.073766,6.2e-05
0.72961,0.0,0.44295999999999996,0.0,-0.1059,0.073766,2.9999999999999997e-05
0.72961,0.0,0.44295999999999996,0.0,-0.1059,0.073766,0.0053
0.07517,0.0,0.44295999999999996,0.0,-0.1059,0.073766,7.4e-05
0.07517,0.0,0.44295999999999996,0.0,-0.1059,0.073766,0.0068
0.07517,0.0,0.44295999999999996,0.0,-0.1059,0.073766,0.0008
0.07517,0.0,0.44295999999999996,0.0,-0.1059,0.073766,0.0059
0.07517,0.0,0.45858,0.0,-0.1059,0.073766,0.000252
0.07517,0.0,0.45858,0.0,-0.1059,0.073766,0.0073
0.07517,0.0,0.45858,0.0,-0.1059,0.073766,0.0004
0.07517,0.0,0.45858,0.0,-0.1059,0.073766,0.0033
0.07517,0.0,0.45858,0.0,-0.1059,0.073766,3.2e-05
0.50805,0.0,0.51638,0.0,-0.1059,0.073766,0.00045
0.50805,0.0,0.51638,0.0,-0.1059,0.073766,0.0013
0.81241,0.0,0.51638,0.0,-0.1059,0.073766,6.3e-05
0.14881999999999998,0.0,0.31436000000000003,0.0,-0.1059,0.073766,0.0063
0.14946,0.0,0.31436000000000003,0.0,-0.1059,0.073766,1.9e-05
0.14946,0.0,0.31436000000000003,0.0,-0.1059,0.073766,0.0063
0.14946,0.0,0.31436000000000003,0.0,-0.1059,0.073766,5.2000000000000004e-05
0.83494,0.0,0.49867,0.0,-0.1059,0.073766,0.00036
0.83494,0.0,0.49867,0.0,-0.1059,0.073766,0.0003
0.83494,0.0,0.49867,0.0,-0.1059,0.073766,0.0003
0.83494,0.0,0.49867,0.0,-0.1059,0.073766,0.0008
0.83494,0.0,0.49867,0.0,-0.1059,0.073766,3.3e-05
0.83494,0.0,0.49867,0.0,-0.1059,0.073766,8.6e-05
0.5312100000000001,0.0,0.49867,0.0,-0.1059,0.073766,0.000475
0.84369,0.0,0.49867,0.0,-0.1059,0.073766,3.1e-05
0.87679,0.0,0.49867,0.0,-0.1059,0.073766,0.0088
0.92726,0.0,0.38268,0.0,-0.1059,0.073766,0.000993
0.22238,0.0,0.38268,0.0,-0.1059,0.073766,7e-05
0.22238,0.0,0.38268,0.0,-0.1059,0.073766,0.0016
0.22238,0.0,0.38268,0.0,-0.1059,0.073766,0.0009
0.22238,0.0,0.38268,0.0,-0.1059,0.0632,0.0009
0.22238,0.0,0.38268,0.0,-0.1059,0.0632,0.0001
0.22238,0.0,0.38268,0.0,-0.1059,0.0632,0.0017
0.22238,0.0,0.38268,0.0,-0.1059,0.0632,0.0004
0.22238,0.0,0.38268,0.0,-0.1059,0.0632,0.0056
0.22238,0.0,0.38268,0.0,-0.1059,0.0632,0.0009
0.22238,0.0,0.38268,0.0,-0.1059,0.0632,1.1e-05
0.22238,0.0,0.38268,0.0,-0.1059,0.0632,0.0002
0.22238,0.0,0.38268,0.0,-0.1059,0.0632,0.0034
0.22238,0.0,0.38268,0.0,-0.1059,0.0632,0.0018
0.22238,0.0,0.21596,0.0,-0.1059,0.0632,0.007281999999999999
0.22238,0.0,0.35392,0.0,-0.1059,0.0632,9.300000000000001e-05
0.22238,0.0,0.35392,0.0,-0.1059,0.0632,0.000265
0.22238,0.0,0.35392,0.0,-0.1059,0.0632,0.0031
0.22238,0.0,0.35392,0.0,-0.1059,0.0632,0.0057
0.22238,0.0,0.35392,0.0,-0.1059,0.0632,0.0057
0.22238,0.0,0.28073000000000004,0.0,-0.1059,0.0632,0.00455
0.22238,0.0,0.28073000000000004,0.0,-0.1059,0.0632,0.000176
0.22238,0.0,0.28073000000000004,0.0,-0.1059,0.0632,0.0021
0.22238,0.0,0.28073000000000004,0.0,-0.1059,0.0632,0.0059
0.22238,0.0,0.28073000000000004,0.0,-0.1059,0.0632,0.000466
0.22238,0.0,0.28073000000000004,0.0,-0.1059,0.0632,0.004749000000000001
0.29602,0.0,0.28073000000000004,0.0,-0.1059,0.0632,0.006718000000000001
0.30522000000000005,0.0,0.28073000000000004,0.0,-0.1059,0.0632,8.2e-05
0.34646,0.0,0.28073000000000004,0.0,-0.1059,0.0632,9.2e-05
0.34646,0.0,0.28073000000000004,0.0,-0.1059,0.0632,0.0006
0.34646,0.0,0.17698,0.0,-0.1059,0.0632,3.6e-05
0.34646,0.0,0.17698,0.0,-0.1059,0.0632,0.0009
0.34646,0.0,0.17698,0.0,-0.1059,0.11517000000000001,0.0009
0.34646,0.0,0.17698,0.0,-0.1059,0.11517000000000001,0.000151
0.34646,0.0,0.17698,0.0,-0.1059,0.11517000000000001,0.0052
0.34646,0.0,0.17698,0.0,-0.1059,0.11517000000000001,3.3e-05
0.34646,0.0,0.17698,0.0,-0.1059,0.11517000000000001,0.00031099999999999997
0.34646,0.0,0.17698,0.0,-0.1059,0.11517000000000001,0.00045999999999999996
0.34646,0.0,0.17698,0.0,-0.1059,0.11517000000000001,0.00673
0.34646,0.0,0.17698,0.0,-0.1059,0.11517000000000001,0.0027
0.34646,0.0,0.17698,0.0,-0.1059,0.11517000000000001,0.0006230000000000001
0.34646,0.0,0.17698,0.0,-0.1059,0.11517000000000001,6.6e-05
0.34646,0.0,0.17698,0.0,-0.1059,0.11517000000000001,0.000128
0.34646,0.0,0.17698,0.0,-0.1059,0.11517000000000001,0.0008849999999999999
0.34646,0.0,0.17698,0.0,-0.1059,0.11517000000000001,2e-05
0.34646,0.0,0.34595,0.0,-0.1059,0.11517000000000001,0.039408
0.34646,0.0,0.34595,0.0,-0.1059,0.11517000000000001,0.008904
0.34646,0.0,0.34595,0.0,-0.1059,0.11517000000000001,0.001291
0.34646,0.0,0.34595,0.0,-0.1059,0.11517000000000001,0.00027
0.34646,0.0,0.34595,0.0,-0.1059,0.11517000000000001,5.9999999999999995e-05
0.34646,0.0,0.34595,0.0,-0.1059,0.11517000000000001,0.0058
0.34646,0.0,0.34595,0.0,-0.1059,0.11517000000000001,0.000337
0.34646,0.0,0.34595,0.0,-0.1059,0.11517000000000001,7e-05
0.34646,0.0,0.34595,0.0,-0.1059,0.11517000000000001,0.003264
0.34646,0.0,0.34595,0.0,-0.1059,0.11517000000000001,0.0019199999999999998
0.34646,0.0,0.34595,0.0,-0.1059,0.11517000000000001,0.0012
0.34646,0.0,0.34595,0.0,-0.1059,0.11517000000000001,4e-06
0.34646,0.0,0.34595,0.0,-0.1059,0.11517000000000001,6.6e-05
0.34646,0.0,0.34595,0.0,-0.1059,0.11517000000000001,0.000919
0.34646,0.0,0.34595,0.0,-0.1059,0.11517000000000001,0.00046399999999999995
0.34646,0.0,0.34595,0.0,-0.1059,0.11517000000000001,0.000338
0.34646,0.0,0.34595,0.0,-0.1059,0.11517000000000001,1.3000000000000001e-05
0.34646,0.0,0.34595,0.0,-0.1059,0.11517000000000001,0.000505
0.34646,0.0,0.34595,0.0,-0.1059,0.11517000000000001,4.7e-05
0.34646,0.0,0.34595,0.0,-0.1059,0.11517000000000001,4.1e-05
0.34646,0.0,0.34595,0.0,-0.1059,0.11517000000000001,2.6000000000000002e-05
0.34646,0.0,0.34595,0.0,-0.1059,0.11517000000000001,0.0074
0.34646,0.0,0.34595,0.0,-0.1059,0.11517000000000001,8.8e-05
0.34646,0.0,0.34595,0.0,-0.1059,0.11517000000000001,0.0072
0.34646,0.0,0.34595,0.0,-0.1059,0.11517000000000001,0.0001
0.34646,0.0,0.34595,0.0,-0.1059,0.099225,0.0001
0.34646,0.0,0.34595,0.0,-0.1059,0.099225,7.3e-05
0.34646,0.0,0.34595,0.0,-0.1059,0.099225,0.0017
0.34646,0.0,0.34595,0.0,-0.1059,0.099225,0.00095
0.34646,0.0,0.34595,0.0,-0.1059,0.099225,0.000714
0.34646,0.0,0.34595,0.0,-0.1059,0.099225,0.003747
0.34646,0.0,0.34595,0.0,-0.1059,0.099225,0.0017
0.34646,0.0,0.34595,0.0,-0.1059,0.099225,0.0096
0.34646,0.0,0.34595,0.0,-0.1059,0.099225,8.2e-05
0.34646,0.0,0.34595,0.0,-0.1059,0.099225,5e-05
0.34646,0.0,0.34595,0.0,-0.1059,0.099225,4e-06
0.34646,0.0,0.34595,0.0,-0.1059,0.099225,0.000587
0.34646,0.0,0.34595,0.0,-0.1059,0.099225,8.2e-05
0.34646,0.0,0.34595,0.0,-0.1059,0.11930999999999999,0.0001
