Discharge,Dayl,Prcp,Srad,Swe,Tmax,Tmin,Vp,Date
0.031409168081494056,0.5518357514913735,0.0,0.7330677910721787,0.5,0.46741379310344827,0.369573148485954,0.07016005262003946,2001-03-29
0.02959010429299054,0.5647967986044892,0.0,0.7408473495044421,0.5,0.5141379310344828,0.4113462240058373,0.08669590002192502,2001-03-30
0.028619936939121998,0.5647967986044892,0.13531482205709816,0.3890090398468983,0.5,0.47206896551724137,0.49616928128420285,0.13329971497478624,2001-03-31
0.0365025466893039,0.5777552208852661,0.11126319906140009,0.23320004356552723,0.5,0.428448275862069,0.5291864283108355,0.15712343784257837,2001-04-01
0.036138733931603204,0.5907132681899945,0.06003128666405944,0.24751443108089186,0.5,0.42068965517241386,0.52882159795695,0.15878535408901556,2001-04-02
0.035653650254668934,0.5907132681899945,0.03480641376613219,0.39272766877752013,0.5,0.46362068965517245,0.560926669098869,0.18028941021705766,2001-04-03
0.03553237933543536,0.603672440422868,0.0,0.763797046879619,0.5,0.5327586206896552,0.4792046698285297,0.12276255207191404,2001-04-04
0.03528983749696823,0.603672440422868,0.0,0.7713743367926436,0.5,0.5637931034482759,0.5036483035388544,0.13313308484981365,2001-04-05
0.03468348290080039,0.616630112751548,0.0,0.7237012027197336,0.5,0.511896551724138,0.4863188617292959,0.12642402981802237,2001-04-06
0.03444094106233325,0.6280856310303179,0.0,0.8031149351962782,0.5,0.5212068965517241,0.44290404961692814,0.10100855075641307,2001-04-07
0.03407712830463255,0.6295911598646637,0.0,0.745421729862613,0.5,0.5146551724137931,0.4872309376140095,0.12566980925235693,2001-04-08
0.03347077370846471,0.6425495821454406,0.073914743840438,0.27026185993683,0.5,0.4722413793103448,0.5784385260853703,0.19557114667836,2001-04-09
0.03225806451612903,0.6425495821454406,0.0,0.4347061660780134,0.5,0.5141379310344828,0.6105435972272892,0.22524446393334793,2001-04-10
0.03795779772010672,0.6555095043304109,0.0,0.7775513061878607,0.5,0.5562068965517241,0.5218898212331265,0.14612146459109845,2001-04-11
0.04426388552025225,0.6614971218713405,0.018771998435666796,0.7996141339017596,0.5,0.58,0.5096680043779642,0.1311554483665863,2001-04-12
0.05711860295901043,0.6684701764674781,0.2008212749315604,0.41348353067479887,0.5,0.5196551724137931,0.5733309011309741,0.19040561280420962,2001-04-13
0.07009459131700219,0.6814027254009152,0.06237778646851779,0.30565885080362837,0.5,0.4724137931034483,0.5733309011309741,0.1919359789519842,2001-04-14
0.08476837254426389,0.6814285987482549,0.0,0.36719515800283176,0.5,0.4698275862068966,0.5824516599781102,0.1990133742600307,2001-04-15
0.09774436090225563,0.6943870210290318,0.0,0.4151172379455741,0.5,0.5072413793103449,0.6120029186428311,0.22772637579478186,2001-04-16
0.11957312636429784,0.6945546353226688,0.0,0.6101974451930108,0.5,0.525,0.5766143743159431,0.19173865380399036,2001-04-17
0.14140189182634005,0.7073450683337602,0.0,0.7489536493908605,0.5,0.5056896551724137,0.5020065669463699,0.13574216180662135,2001-04-18
0.16201794809604655,0.7148967109725867,0.0,0.7211806257876803,0.5,0.5160344827586207,0.5290040131338928,0.15481254110940584,2001-04-19
0.18505942275042445,0.7203046155426823,0.0,0.8367070685067914,0.5,0.5781034482758621,0.5317402407880335,0.14754220565665424,2001-04-20
0.22265340771283046,0.7317586339172586,0.0,0.8699413421294206,0.5,0.6675862068965517,0.5862823786939073,0.17118614338960753,2001-04-21
0.2869269949066214,0.7332626628474107,0.02522487289792726,0.7759487171508145,0.5,0.6541379310344827,0.6340751550529004,0.22306073229554924,2001-04-22
0.390007276255154,0.7462255848407683,0.016816581931951506,0.7725101523237541,0.5,0.6494827586206897,0.6236774899671652,0.21369436527077398,2001-04-23
0.5137036138733931,0.7462255848407683,0.0005866249511145874,0.8051220612718022,0.5,0.723793103448276,0.6825975921196644,0.25647884235913176,2001-04-24
0.710162503031773,0.7591840071215451,0.05944466171294486,0.6465435421885453,0.5,0.7075862068965517,0.6240423203210507,0.22507783380837534,2001-04-25
0.8071792384186273,0.7617574677417482,0.0,0.8739089169298749,0.5,0.631896551724138,0.5355709595038307,0.14039465029598772,2001-04-26
0.8690274072277467,0.7721439293065157,0.0,0.8108011389273545,0.5,0.6625862068965517,0.6138270704122583,0.1995264196448147,2001-04-27
0.8823672083434393,0.776525524432127,0.0,0.7868712171897123,0.5,0.6177586206896551,0.5871944545786209,0.1862267046700285,2001-04-28
0.8714528256124181,0.785101976611244,0.0,0.746075212770923,0.5,0.5598275862068965,0.5550893834367019,0.16867353650515238,2001-04-29
0.8532621877273829,0.7926536192500705,0.0,0.78875387033032,0.5,0.6493103448275861,0.6214885078438526,0.2091295768471826,2001-04-30
0.8471986417657046,0.7980630237243598,0.0,0.8743134539683526,0.5,0.7637931034482758,0.6572418825246261,0.21686033764525323,2001-05-01
0.8581130244967257,0.8056124165068956,0.0,0.889592506729318,0.5,0.8629310344827585,0.7137905873768698,0.24969085726814294,2001-05-02
0.8896434634974533,0.8110188211727976,0.0015643332029722332,0.8735043798913973,0.5,0.9143103448275862,0.7659613279824882,0.29759701819776363,2001-05-03
0.8993451370361387,0.8200291206399192,0.0,0.7484868758849247,0.5,0.8272413793103449,0.7898577161619846,0.3696557772418329,2001-05-04
0.8641765704584041,0.8239783683817197,0.0,0.5864386737408784,0.5,0.6820689655172414,0.7210871944545786,0.33325147993861,2001-05-05
0.8132427843803056,0.8329886678488412,0.0,0.8627063527874158,0.5,0.6744827586206897,0.5651222181685517,0.14884893663670248,2001-05-06
0.7586708707252001,0.8369367906624965,0.0,0.901495231130681,0.5,0.7718965517241378,0.6067128785114921,0.16008770006577505,2001-05-07
0.7077370846471016,0.8444880583252744,0.0,0.9106128736132937,0.5,0.8491379310344828,0.6546880700474279,0.16980048235036177,2001-05-08
0.6580160077613388,0.8498955879193218,0.0,0.8883477773801558,0.5,0.8662068965517242,0.6937249179131704,0.19455382591536943,2001-05-09
0.6070822216832403,0.8558832054602512,0.0,0.8351511568203388,0.5,0.853448275862069,0.7322145202480846,0.24027187020390267,2001-05-10
0.5585738539898133,0.8628570100084858,0.0,0.8642311462401393,0.5,0.8687931034482759,0.7125136811382707,0.20394650295987723,2001-05-11
0.5137036138733931,0.8672378551820004,0.010950332420805632,0.7645127662553873,0.5,0.8562068965517241,0.7721634439985406,0.26264415698311777,2001-05-12
0.47368421052631576,0.8757876840616807,0.1531091122409073,0.528620995472297,0.5,0.7798275862068966,0.7216344399854068,0.28620477965358476,2001-05-13
0.43609022556390975,0.8767393732725324,0.02053187328901056,0.5672387235300524,0.5,0.6298275862068966,0.6390003648303539,0.22168822626616969,2001-05-14
0.40941062333252487,0.8872702006159356,0.13062182244818146,0.33172037155171075,0.5,0.6308620689655173,0.6824151769427216,0.30670467002850255,2001-05-15
0.3851564394858113,0.8887742295460878,0.0058662495111458735,0.2739338115168583,0.5,0.6270689655172415,0.7422473549799343,0.3872001754001315,2001-05-16
0.35847683725442636,0.8977871538455482,0.0,0.4534082245491745,0.5,0.6648275862068966,0.721452024808464,0.33654023240517433,2001-05-17
0.33300994421537716,0.9017360266113005,0.0,0.7565153801870206,0.5,0.7294827586206897,0.6484859540313753,0.18789300591975444,2001-05-18
0.3087557603686636,0.9061161218327181,0.03128666405944466,0.5299124021720527,0.5,0.713793103448276,0.7393287121488508,0.33020828765621574,2001-05-19
0.28450157652195,0.9143352218377053,0.017012123582323034,0.7515831401409655,0.5,0.7775862068965518,0.6871579715432324,0.2154395965796974,2001-05-20
0.26509822944457917,0.9148609382575689,0.0,0.7296603444788474,0.5,0.8268965517241379,0.7519153593578985,0.27702696777022584,2001-05-21
0.24569488236720835,0.922242716746468,0.00019554165037152915,0.7836504799987551,0.5,0.846896551724138,0.7261948194089749,0.2330146897610173,2001-05-22
0.22871695367450887,0.927625122945272,0.0,0.7973891801901324,0.5,0.8610344827586206,0.7218168551623495,0.21665424249068188,2001-05-23
0.21173902498180935,0.9285775621082205,0.0,0.7037077375488167,0.5,0.8291379310344829,0.756293323604524,0.27791273843455383,2001-05-24
0.19718651467378123,0.9366616707357819,0.0,0.8115946538874453,0.5,0.8443103448275862,0.6767603064574973,0.17756632317474239,2001-05-25
0.18384671355808876,0.9406116684296792,0.0,0.7831837064928194,0.5,0.8817241379310345,0.728748631886173,0.2165226923920193,2001-05-26
0.17171962163473198,0.9415367343410941,0.0,0.7249303729520311,0.5,0.8841379310344828,0.773257935060197,0.26862091646568736,2001-05-27
0.1608052389037109,0.9496212179447039,0.1550645287446226,0.29756811003407446,0.5,0.8046551724137931,0.8480481576067129,0.5534663450997589,2001-05-28
0.15595440213436818,0.9535438423870677,0.1812671098944075,0.26087971246752034,0.5,0.7577586206896553,0.8199562203575338,0.5281692611269458,2001-05-29
0.1438273102110114,0.9537365800759477,0.13981228001564333,0.26175102301193387,0.5,0.7024137931034483,0.7645020065669463,0.42520938390703794,2001-05-30
0.1329129274799903,0.9595588331795306,0.2076652326945639,0.18807860465839962,0.5,0.6270689655172415,0.7271068952936884,0.3678272308704232,2001-05-31
0.12806209071064759,0.9650244840610807,0.0,0.6026979508643089,0.5,0.7134482758620689,0.6763954761036118,0.25941240955930717,2001-06-01
0.12442396313364056,0.9665292629433294,0.11810715682440359,0.3517760731900857,0.5,0.715,0.7659613279824882,0.4212891909668932,2001-06-02
0.13412563667232597,0.9674550788068412,0.29370355885803673,0.17133699491216878,0.5,0.6520689655172414,0.7650492520977745,0.4252400789300592,2001-06-03
0.1765704584040747,0.972517630436356,0.2395385217051232,0.08443932722378678,0.5,0.6574137931034483,0.813206858810653,0.5179434334575751,2001-06-04
0.1935483870967742,0.9767473602623632,0.1370746969104419,0.1673694201117145,0.5,0.6837931034482758,0.8026267785479752,0.4973119929839947,2001-06-05
0.21052631578947367,0.9794651866612021,0.08427845131012905,0.2619844097649018,0.5,0.7206896551724138,0.8042685151404597,0.5005656654242491,2001-06-06
0.21901528013582344,0.9796579243500823,0.0,0.5586656501376982,0.5,0.7544827586206897,0.7610361182050346,0.41080026310019735,2001-06-07
0.22265340771283046,0.9820637706766482,0.0,0.6526893933500334,0.5,0.7698275862068966,0.7278365560014592,0.34016224512168386,2001-06-08
0.21901528013582344,0.9854783025734233,0.0005866249511145874,0.6296774595073983,0.5,0.7713793103448277,0.746442904049617,0.3697697873273405,2001-06-09
0.21416444336648072,0.9885002345475182,0.0645287446226046,0.45448180361282686,0.5,0.7703448275862069,0.7614009485589202,0.4173689980267485,2001-06-10
0.20810089740480234,0.9909439534549732,0.0,0.758631420080596,0.5,0.8231034482758621,0.6856986501276907,0.26579697434773075,2001-06-11
0.20203735144312393,0.9924224840138338,0.0,0.6582284389538049,0.5,0.8091379310344827,0.7672382342210873,0.3844946283709713,2001-06-12
0.19112296871210283,0.9924483573611735,0.0,0.5814441972273653,0.5,0.8251724137931035,0.8272528274352426,0.4897873273404955,2001-06-13
0.1814212951734174,0.9926155966787621,0.0,0.6918516904980473,0.5,0.8708620689655173,0.7960598321780372,0.3911510633632975,2001-06-14
0.17293233082706766,0.9933734232725887,0.0,0.6804001804857556,0.5,0.9393103448275862,0.8580809923385625,0.4849638237228678,2001-06-15
0.16444336648071792,0.9950214430053281,0.0,0.5807907143190552,0.5,0.9644827586206897,0.9429040496169281,0.7027932470949353,2001-06-16
0.15837982051903954,0.9968303274628334,0.27688697692608527,0.2963700580355059,0.5,0.8755172413793104,0.9352426121853338,0.802161806621355,2001-06-17
0.1535289837496968,0.9984370998302483,0.14411419632381697,0.32180921410900715,0.5,0.8036206896551724,0.8589930682232763,0.6058539793904846,2001-06-18
0.14625272859568275,0.9984370998302483,0.02033633163863903,0.66611691120412,0.5,0.8382758620689656,0.7796424662531923,0.40222758167068623,2001-06-19
0.13655105505699733,0.9984370998302483,0.0,0.5456582284389537,0.5,0.8451724137931034,0.8573513316307917,0.5768427976320982,2001-06-20
0.12563667232597622,1.0,0.0,0.683900981780274,0.5,0.805344827586207,0.7424297701568771,0.3494058320543741,2001-06-21
0.11836041717196216,1.0,0.0,0.6249786062143112,0.5,0.7860344827586208,0.7663261583363735,0.39393554045165535,2001-06-22
0.11472228959495513,0.9984370998302483,0.16816581931951505,0.3592911266356521,0.5,0.803103448275862,0.8433053630062022,0.5756018417013813,2001-06-23
0.11714770797962648,0.9984370998302483,0.35784122017989833,0.3292931493208446,0.5,0.8501724137931035,0.9084275811747536,0.7330804648103486,2001-06-24
0.11350958040261945,0.9968303274628334,0.0,0.6048917863422072,0.5,0.8782758620689655,0.8754104341481211,0.6061872396404298,2001-06-25
0.10659713800630609,0.9968303274628334,0.0,0.6956481150129917,0.5,0.9270689655172413,0.8568040860999635,0.5299057224292918,2001-06-26
0.10029105020616057,0.9950214430053281,0.0,0.6242317686048139,0.5,0.9568965517241379,0.9314118934695367,0.7112519184389389,2001-06-27
0.08986175115207373,0.9933734232725887,0.0,0.6528294254018141,0.5,0.8636206896551725,0.8290769792046698,0.49485639114229335,2001-06-28
0.08476837254426389,0.9926155966787621,0.007235041063746578,0.6857525166871528,0.5,0.785,0.7168916453848959,0.32367901775926333,2001-06-29
0.08222168324035896,0.9924224840138338,0.077238951896754,0.4345816931430972,0.5,0.8225862068965517,0.8128420284567677,0.5167287875465907,2001-06-30
0.08331312151346107,0.9920898802588985,0.16112631990614001,0.3396088438020258,0.5,0.860344827586207,0.9078803356439255,0.7287480815610612,2001-07-01
0.0824642250788261,0.9897065324952371,0.12045365662886195,0.45580432854631164,0.5,0.7875862068965517,0.7619481940897483,0.4204735803551853,2001-07-02
0.07470288624787776,0.9870412027431749,0.0033242080563159956,0.6130447635792192,0.5,0.775,0.7595767967894929,0.4021223415917562,2001-07-03
0.06948823672083435,0.9838719051820565,0.0,0.5465917754508253,0.5,0.8162068965517242,0.8279824881430135,0.5326156544617409,2001-07-04
0.06645646373999516,0.9804165008960055,0.16112631990614001,0.35815531110454174,0.5,0.8379310344827586,0.8659248449470995,0.619149309361982,2001-07-05
0.06281833616298811,0.9794914349845903,0.08310520140789988,0.37192512952964785,0.5,0.7970689655172415,0.8170375775264502,0.5250164437623328,2001-07-06
0.057361144797477566,0.9791329578823154,0.014861165428236215,0.5110236342985172,0.5,0.7887931034482759,0.8077344035023715,0.5065775049331287,2001-07-07
0.054208100897404805,0.975540312362548,0.04575674618693781,0.38956916805402125,0.5,0.813103448275862,0.8746807734403503,0.6447928085946064,2001-07-08
0.05190395343196701,0.9709104830928925,0.12025811497849043,0.26727450949884085,0.5,0.8170689655172414,0.897117840204305,0.7002937952203464,2001-07-09
0.05020616056269706,0.9666965022609183,0.08603832616347283,0.3680820276641098,0.5,0.8049999999999999,0.8708500547245531,0.6335672001754001,2001-07-10
0.04996361872422993,0.9661715357931514,0.19026202581149784,0.2872524155528932,0.5,0.7803448275862069,0.8568040860999635,0.6022144266608199,2001-07-11
0.049357264128062094,0.962580015201529,0.16973015252248727,0.3030293600535234,0.5,0.7789655172413793,0.8496898941991974,0.5878447708835781,2001-07-12
0.04790201309725928,0.9561431763546104,0.114196323816973,0.24899254718302188,0.5,0.7698275862068966,0.8672017511856986,0.6217452313089236,2001-07-13
0.045112781954887216,0.9535697157344077,0.06941728588189285,0.30466306732429865,0.5,0.791896551724138,0.8662896753009851,0.6197412848059636,2001-07-14
0.046204220227989326,0.9520653118282071,0.08036761830269848,0.3708204322322665,0.5,0.8146551724137931,0.8564392557460782,0.6010699408024556,2001-07-15
0.046204220227989326,0.9465992859706086,0.15350019554165037,0.28387608719329094,0.5,0.7901724137931034,0.8786939073330902,0.654865161148871,2001-07-16
0.0576036866359447,0.9406116684296792,0.3130621822448182,0.23897247592226664,0.5,0.775,0.8841663626413717,0.6707914930936199,2001-07-17
0.0926509822944458,0.9391080144755753,0.2774736018771998,0.38163401845311257,0.5,0.8068965517241379,0.8458591754834003,0.5806577504933129,2001-07-18
0.07955372301722047,0.9336404887137835,0.0,0.6877596427626768,0.5,0.8713793103448275,0.8093761400948559,0.5100986625739969,2001-07-19
0.07640067911714771,0.9276509962926118,0.0,0.7023852126153319,0.5,0.9177586206896552,0.82506384531193,0.5367024775268582,2001-07-20
0.0753092408440456,0.9261473423385082,0.0,0.6734296961304476,0.5,0.9256896551724138,0.8582634075155052,0.6038894979171234,2001-07-21
0.07470288624787776,0.9172664096080865,0.14235432147047322,0.4685939226089526,0.5,0.8968965517241378,0.9173659248449471,0.7532295549221661,2001-07-22
0.08125151588649042,0.9146929489878833,0.2403206883066093,0.39574613744923837,0.5,0.933448275862069,0.9458226924480116,0.8291427318570489,2001-07-23
0.0828280378365268,0.9107448261742284,0.19260852561595618,0.37173842012727354,0.5,0.9213793103448276,0.97318496898942,0.918601183950888,2001-07-24
0.07894736842105263,0.9019028909528405,0.05592491200625733,0.4612344603320315,0.5,0.8575862068965517,0.8989419919737323,0.7002718702039027,2001-07-25
0.07324763521707495,0.9013782994611221,0.0,0.6424670535700393,0.5,0.7805172413793102,0.7592119664356074,0.41401008550756413,2001-07-26
0.06791171477079797,0.8913484401183875,0.0,0.6241072956698978,0.5,0.7401724137931034,0.7342210871944546,0.3793817145362859,2001-07-27
0.06500121270919233,0.8887742295460878,0.013296832225263983,0.6479283035894883,0.5,0.7798275862068966,0.7550164173659248,0.40803332602499454,2001-07-28
0.06281833616298811,0.8833652000478469,0.0,0.6659302018017457,0.5,0.8236206896551723,0.7800072966070777,0.45389169041876776,2001-07-29
0.05918020858598108,0.875813932385069,0.0,0.6989466477882714,0.5,0.8779310344827587,0.787668734038672,0.46867353650515237,2001-07-30
0.055178268251273345,0.8730721075191322,0.0,0.6808513948748268,0.5,0.901206896551724,0.8186793141189347,0.5283315062486297,2001-07-31
0.05178268251273345,0.8628570100084858,0.0,0.6953991691431594,0.5,0.92,0.8104706311565122,0.5126638894979172,2001-08-01
0.04947853504729566,0.8613518561501885,0.0,0.6487529367833081,0.5,0.9481034482758621,0.8763225100328347,0.6474238105678579,2001-08-02
0.04559786563182149,0.850062452260862,0.0,0.5104323878576652,0.5,0.9179310344827587,0.9418095585552717,0.8190879193159395,2001-08-03
0.042566092650982296,0.8495378607691435,0.0,0.6430738591277558,0.5,0.8820689655172413,0.82506384531193,0.540583205437404,2001-08-04
0.04001940334707737,0.8378622315499599,0.0,0.6778951626705668,0.5,0.9143103448275862,0.8101058008026267,0.5118526638894979,2001-08-05
0.03747271404317245,0.8369109173151564,0.0,0.6096373169858879,0.5,0.9656896551724139,0.9084275811747536,0.7291865818899365,2001-08-06
0.03419839922386612,0.8249034342931347,0.0,0.48433974887585374,0.5,0.9575862068965517,0.9770156877052171,0.9305327778995834,2001-08-07
0.029953917050691243,0.8239783683817197,0.0,0.6429338270759751,0.5,0.9093103448275862,0.826340751550529,0.5431878973909231,2001-08-08
0.02801358234295416,0.8119435121081642,0.0,0.603382552006348,0.5,0.9363793103448276,0.8761400948558921,0.6463801797851348,2001-08-09
0.02643706039291778,0.8110188211727976,0.004106374657802112,0.47805386566258495,0.5,0.9372413793103448,0.950200656694637,0.8465643499232625,2001-08-10
0.02304147465437788,0.7982298880658999,0.0,0.6101663269592817,0.5,0.8794827586206897,0.8143013498723094,0.5199342249506688,2001-08-11
0.02134368178510793,0.7980371503770197,0.0,0.6431360955952139,0.5,0.8727586206896553,0.7721634439985406,0.43882920412190307,2001-08-12
0.020130972592772252,0.785101976611244,0.0248337895971842,0.529243360146878,0.5,0.8981034482758621,0.842758117475374,0.574509975882482,2001-08-13
0.018433179723502304,0.7850761032639041,0.077238951896754,0.5346423736988688,0.5,0.8648275862068965,0.7752645020065669,0.4449375137031353,2001-08-14
0.016735386854232356,0.7721439293065157,0.0,0.6400398313391731,0.5,0.8618965517241379,0.7444363371032471,0.38940144705108526,2001-08-15
0.016129032258064516,0.7706387754482183,0.0,0.6068833533008665,0.5,0.8979310344827586,0.7971543232396936,0.4870247752685815,2001-08-16
0.015037593984962405,0.7591840071215451,0.018771998435666796,0.4240481710258125,0.5,0.8560344827586208,0.8739511127325793,0.6407454505590879,2001-08-17
0.014309968469560999,0.7552362592839383,0.0496675791943684,0.253100154035257,0.5,0.8325862068965517,0.9098869025902956,0.7384564788423591,2001-08-18
0.012369633761823914,0.7462255848407683,0.0,0.39702198503212954,0.5,0.8422413793103448,0.8801532287486319,0.6580223635167726,2001-08-19
0.010914382731021102,0.7392510303404369,0.010559249120062574,0.40764886185060134,0.5,0.8110344827586207,0.8411163808828894,0.5716290287217715,2001-08-20
0.012612175600291051,0.7332626628474107,0.15956198670316776,0.1356599399418089,0.5,0.7581034482758621,0.8814301349872309,0.6662223196667397,2001-08-21
0.012490904681057482,0.7204718548602709,0.06296441141963238,0.22308661760358484,0.5,0.8108620689655173,0.9002188982123313,0.7046174084630564,2001-08-22
0.012005821004123212,0.7203046155426823,0.037348455220962064,0.3991069066919761,0.5,0.8648275862068965,0.8723093761400948,0.6314185485639114,2001-08-23
0.010308028134853263,0.7073450683337602,0.0,0.5190210203668839,0.5,0.8082758620689654,0.7812842028456767,0.4562639771979829,2001-08-24
0.008974048023284017,0.7073191949864202,0.0,0.593160212226354,0.5,0.7677586206896552,0.6851514045968625,0.30810348607761456,2001-08-25
0.008367693427116178,0.6943870210290318,0.011928040672663277,0.5920088375783791,0.5,0.8368965517241379,0.7247354979934332,0.3625608419206315,2001-08-26
0.009216589861751152,0.6889776165547425,0.1630817364098553,0.2989684305518819,0.5,0.8124137931034483,0.8314483765049252,0.5526989695242271,2001-08-27
0.008003880669415474,0.6814285987482549,0.09581540868204928,0.24491605856451587,0.5,0.8006896551724138,0.8575337468077343,0.6030870423152817,2001-08-28
0.007033713315546932,0.6686370408090184,0.0999217833398514,0.2814333058455602,0.5,0.7944827586206896,0.8292593943816126,0.548770006577505,2001-08-29
0.005821004123211254,0.6684701764674781,0.0,0.5738669073143408,0.5,0.7722413793103449,0.697190806275082,0.32939706204779656,2001-08-30
0.005942275042444821,0.6555095043304109,0.07430582714118107,0.5333665261159776,0.5,0.8370689655172413,0.7752645020065669,0.44470510852883144,2001-08-31
0.016129032258064516,0.6554840059591193,0.4949159170903402,0.27768355868120925,0.5,0.8010344827586207,0.837468077344035,0.5644376233282176,2001-09-01
0.015280135823429542,0.6425495821454406,0.08056315995307001,0.3752547805386567,0.5,0.7275862068965517,0.7075884713608172,0.33920631440473575,2001-09-02
0.01212709192335678,0.6321642455088182,0.0,0.5403058922375565,0.5,0.7727586206896552,0.718168551623495,0.352418329313747,2001-09-03
0.01152073732718894,0.6295911598646637,0.009777082518576457,0.3919185947005648,0.5,0.7808620689655172,0.813206858810653,0.5179478184608639,2001-09-04
0.010550569973320397,0.616630112751548,0.18556902620258114,0.2926047517542904,0.5,0.7167241379310345,0.7458956585187888,0.3929401447051085,2001-09-05
0.009701673538685424,0.616630112751548,0.0,0.558043285463117,0.5,0.7458620689655173,0.6732944180955854,0.2953869765402324,2001-09-06
0.009216589861751152,0.603672440422868,0.0,0.5627732569899332,0.5,0.8477586206896552,0.7533746807734403,0.406165314623986,2001-09-07
0.008367693427116178,0.5967016356830208,0.0,0.49235269406108506,0.5,0.9172413793103449,0.8726742064939803,0.6386844990133742,2001-09-08
0.007882609750181907,0.5907132681899945,0.0,0.4023898803503913,0.5,0.9441379310344828,0.9545786209412622,0.8604209603157202,2001-09-09
0.007518796992481203,0.5777552208852661,0.018771998435666796,0.426630984425324,0.5,0.9272413793103449,0.9155417730755199,0.747936855952642,2001-09-10
0.007397526073247635,0.5777552208852661,0.04692999608916699,0.35312971635729956,0.5,0.8420689655172414,0.8588106530463334,0.6053453190089892,2001-09-11
0.005942275042444821,0.5647967986044892,0.0,0.4675203435453003,0.5,0.7363793103448276,0.722728931047063,0.3611620258715194,2001-09-12
0.005578462284744118,0.5593881440822969,0.0,0.44695119105039594,0.5,0.7525862068965519,0.7517329441809558,0.39960534970401224,2001-09-13
0.0041232112539413045,0.5518357514913735,0.0,0.5142910488400677,0.5,0.7205172413793103,0.6709230207953302,0.296882262661697,2001-09-14
0.00327431481930633,0.5388754543303548,0.0,0.5064648130572108,0.5,0.6843103448275861,0.6422838380153228,0.2561148870861653,2001-09-15
0.002789231142372059,0.5388754543303548,0.0,0.48208367693049736,0.5,0.7286206896551725,0.6993797883983948,0.3275597456698093,2001-09-16
0.0020616056269706523,0.5259166570735294,0.0,0.5038197631902412,0.5,0.7937931034482758,0.7313024443633711,0.3777768033326025,2001-09-17
0.0013339801115692456,0.5219670343556804,0.0,0.4499229823715205,0.5,0.7758620689655172,0.7550164173659248,0.4059241394431046,2001-09-18
0.000606354596167839,0.5129571098646073,0.0,0.528387608719329,0.5,0.7267241379310346,0.6289675300985041,0.24541986406489802,2001-09-19
0.00048508367693427115,0.4999986875838307,0.0,0.44793141541286113,0.5,0.7203448275862069,0.6906238599051441,0.3149484762113572,2001-09-20
0.00109143827310211,0.4999986875838307,0.077238951896754,0.1724416922095502,0.5,0.7236206896551723,0.8049981758482306,0.5020127165095374,2001-09-21
0.0020616056269706523,0.48703951535095685,0.13238169730152521,0.1050395979524202,0.5,0.7501724137931035,0.8741335279095221,0.6414119710589783,2001-09-22
0.004244482173174873,0.4794863728079368,0.20277669143527569,0.1944267243391265,0.5,0.7874137931034483,0.8540678584458227,0.5963604472703354,2001-09-23
0.0041232112539413045,0.47407921818993815,0.0,0.3887756530939304,0.5,0.8103448275862069,0.8137541043414812,0.5187809690857268,2001-09-24
0.004487024011642009,0.4611230457654519,0.0543605788032851,0.2613776042071852,0.5,0.7708620689655172,0.8465888361911711,0.5818197763648323,2001-09-25
0.023769100169779286,0.4611230457654519,0.6053969495502542,0.13324827682780727,0.5,0.7579310344827587,0.8662896753009851,0.62,2001-09-26
0.022798932815910746,0.4481634985565298,0.09737974188502152,0.232484324189759,0.5,0.7429310344827587,0.7825611090842758,0.4589519842139882,2001-09-27
0.02243512005821004,0.44061410577399374,0.1282753226437231,0.21689408909150315,0.5,0.6393103448275862,0.6960963152134257,0.323100197325148,2001-09-28
0.022920203735144314,0.43520545125180143,0.0,0.4098893746790932,0.5,0.6460344827586206,0.6358993068223276,0.24841482131111597,2001-09-29
0.02316274557361145,0.4222447791147342,0.0,0.48052776524404467,0.5,0.6896551724137931,0.599598686610726,0.21676825257618945,2001-09-30
0.02316274557361145,0.4222447791147342,0.0,0.48493099531670575,0.5,0.7498275862068966,0.6306092666909887,0.245367244025433,2001-10-01
0.022798932815910746,0.4092841069776667,0.0,0.4476513513092996,0.5,0.7570689655172413,0.6807734403502371,0.30508660381495284,2001-10-02
0.022192578219742905,0.4032961144606889,0.0,0.41760669664389843,0.5,0.7117241379310345,0.6680043779642466,0.29119929839947384,2001-10-03
0.02243512005821004,0.3963253097208416,0.03519749706687524,0.3337586158609637,0.5,0.721551724137931,0.7258299890550893,0.36687568515676383,2001-10-04
0.021828765462042203,0.38336538753587107,0.03304653891278842,0.2652051469558588,0.5,0.7172413793103448,0.7581174753739511,0.4117211137908353,2001-10-05
0.022920203735144314,0.38336538753587107,0.09542432538130621,0.13579997199358965,0.5,0.661896551724138,0.7559284932506384,0.4084455163341373,2001-10-06
0.022313849138976473,0.3704077152071911,0.0645287446226046,0.3009755566274058,0.5,0.6408620689655172,0.6307916818679313,0.24576189432142076,2001-10-07
0.021222410865874362,0.3678331296588429,0.017012123582323034,0.3533475439934029,0.5,0.5777586206896551,0.581904414447282,0.19632536724402544,2001-10-08
0.02025224351200582,0.3574470430701239,0.04086820492764959,0.33981111232126465,0.5,0.595,0.5795330171470267,0.19696119272089455,2001-10-09
0.019524617996604415,0.34451561906483225,0.0,0.34231613013645346,0.5,0.6551724137931034,0.6603429405326524,0.2763823722867792,2001-10-10
0.018918263400436574,0.344489370741444,0.0,0.3689377790916588,0.5,0.7413793103448276,0.7130609266690989,0.3432931374698531,2001-10-11
